1996/11/22,793.0 
1996/11/25,800.0 
1996/11/26,810.0 
1996/11/27,813.0 
1996/11/28,825.0 
1996/11/29,801.0 
1996/12/2,788.0 
1996/12/3,800.0 
1996/12/4,800.0 
1996/12/5,809.0 
1996/12/6,830.0 
1996/12/9,833.0 
1996/12/10,837.0 
1996/12/11,830.0 
1996/12/12,829.0 
1996/12/13,828.0 
1996/12/16,817.0 
1996/12/17,830.0 
1996/12/18,820.0 
1996/12/19,820.0 
1996/12/20,820.0 
1996/12/24,815.0 
1996/12/25,820.0 
1996/12/26,830.0 
1996/12/27,835.0 
1996/12/30,825.0 
1997/1/6,830.0 
1997/1/7,820.0 
1997/1/8,812.0 
1997/1/9,810.0 
1997/1/10,804.0 
1997/1/13,810.0 
1997/1/14,807.0 
1997/1/16,741.0 
1997/1/17,760.0 
1997/1/20,753.0 
1997/1/21,753.0 
1997/1/22,748.0 
1997/1/23,771.0 
1997/1/24,763.0 
1997/1/27,760.0 
1997/1/28,757.0 
1997/1/29,755.0 
1997/1/30,766.0 
1997/1/31,794.0 
1997/2/3,802.0 
1997/2/4,802.0 
1997/2/5,798.0 
1997/2/6,796.0 
1997/2/7,795.0 
1997/2/10,786.0 
1997/2/12,802.0 
1997/2/13,804.0 
1997/2/14,820.0 
1997/2/17,835.0 
1997/2/18,814.0 
1997/2/19,821.0 
1997/2/20,835.0 
1997/2/21,828.0 
1997/2/24,839.0 
1997/2/25,823.0 
1997/2/26,837.0 
1997/2/27,850.0 
1997/2/28,850.0 
1997/3/3,850.0 
1997/3/4,854.0 
1997/3/5,842.0 
1997/3/6,854.0 
1997/3/7,865.0 
1997/3/10,888.0 
1997/3/11,885.0 
1997/3/12,875.0 
1997/3/13,865.0 
1997/3/14,854.0 
1997/3/17,868.0 
1997/3/18,881.0 
1997/3/19,870.0 
1997/3/21,873.0 
1997/3/24,870.0 
1997/3/25,875.0 
1997/3/26,890.0 
1997/3/27,883.0 
1997/3/28,880.0 
1997/3/31,885.0 
1997/4/1,906.0 
1997/4/2,900.0 
1997/4/3,898.0 
1997/4/4,900.0 
1997/4/7,890.0 
1997/4/8,915.0 
1997/4/9,930.0 
1997/4/10,923.0 
1997/4/11,925.0 
1997/4/14,919.0 
1997/4/15,918.0 
1997/4/16,916.0 
1997/4/17,896.0 
1997/4/18,901.0 
1997/4/21,905.0 
1997/4/22,900.0 
1997/4/23,900.0 
1997/4/24,906.0 
1997/4/25,915.0 
1997/4/28,915.0 
1997/4/30,921.0 
1997/5/1,937.0 
1997/5/2,934.0 
1997/5/6,950.0 
1997/5/7,936.0 
1997/5/8,936.0 
1997/5/9,932.0 
1997/5/12,905.0 
1997/5/13,916.0 
1997/5/14,916.0 
1997/5/15,890.0 
1997/5/16,885.0 
1997/5/19,881.0 
1997/5/20,874.0 
1997/5/21,869.0 
1997/5/22,862.0 
1997/5/23,884.0 
1997/5/26,893.0 
1997/5/27,885.0 
1997/5/28,893.0 
1997/5/29,899.0 
1997/5/30,910.0 
1997/6/2,910.0 
1997/6/3,915.0 
1997/6/4,950.0 
1997/6/5,956.0 
1997/6/6,960.0 
1997/6/9,955.0 
1997/6/10,957.0 
1997/6/11,963.0 
1997/6/12,970.0 
1997/6/13,960.0 
1997/6/16,951.0 
1997/6/17,958.0 
1997/6/18,947.0 
1997/6/19,936.0 
1997/6/20,940.0 
1997/6/23,955.0 
1997/6/24,947.0 
1997/6/25,954.0 
1997/6/26,955.0 
1997/6/27,950.0 
1997/6/30,958.0 
1997/7/1,937.0 
1997/7/2,948.0 
1997/7/3,931.0 
1997/7/4,936.0 
1997/7/7,922.0 
1997/7/8,924.0 
1997/7/9,928.0 
1997/7/10,977.0 
1997/7/11,1020.0 
1997/7/14,1050.0 
1997/7/15,1030.0 
1997/7/16,1070.0 
1997/7/17,1100.0 
1997/7/18,1090.0 
1997/7/22,1050.0 
1997/7/23,1080.0 
1997/7/24,1090.0 
1997/7/25,1100.0 
1997/7/28,1140.0 
1997/7/29,1180.0 
1997/7/30,1150.0 
1997/7/31,1190.0 
1997/8/1,1190.0 
1997/8/4,1150.0 
1997/8/5,1140.0 
1997/8/6,1130.0 
1997/8/7,1120.0 
1997/8/8,1100.0 
1997/8/11,1040.0 
1997/8/12,1090.0 
1997/8/13,1080.0 
1997/8/14,1100.0 
1997/8/15,1130.0 
1997/8/18,1100.0 
1997/8/19,1080.0 
1997/8/20,1070.0 
1997/8/21,1060.0 
1997/8/22,1050.0 
1997/8/25,1040.0 
1997/8/26,1050.0 
1997/8/27,1050.0 
1997/8/28,1000.0 
1997/8/29,990.0 
1997/9/1,1000.0 
1997/9/2,1070.0 
1997/9/3,1110.0 
1997/9/4,1060.0 
1997/9/5,1050.0 
1997/9/8,1080.0 
1997/9/9,1060.0 
1997/9/10,1070.0 
1997/9/11,1000.0 
1997/9/12,1050.0 
1997/9/16,1060.0 
1997/9/17,1070.0 
1997/9/18,1110.0 
1997/9/19,1140.0 
1997/9/22,1140.0 
1997/9/24,1150.0 
1997/9/25,1130.0 
1997/9/26,1120.0 
1997/9/29,1090.0 
1997/9/30,1150.0 
1997/10/1,1170.0 
1997/10/2,1170.0 
1997/10/3,1190.0 
1997/10/6,1200.0 
1997/10/7,1170.0 
1997/10/8,1200.0 
1997/10/9,1170.0 
1997/10/13,1150.0 
1997/10/14,1180.0 
1997/10/15,1140.0 
1997/10/16,1170.0 
1997/10/17,1180.0 
1997/10/20,1160.0 
1997/10/21,1120.0 
1997/10/22,1160.0 
1997/10/23,1150.0 
1997/10/24,1110.0 
1997/10/27,1110.0 
1997/10/28,1010.0 
1997/10/29,1130.0 
1997/10/30,1080.0 
1997/10/31,1040.0 
1997/11/4,1130.0 
1997/11/5,1120.0 
1997/11/6,1170.0 
1997/11/7,1090.0 
1997/11/10,1120.0 
1997/11/11,1150.0 
1997/11/12,1090.0 
1997/11/13,1140.0 
1997/11/14,1100.0 
1997/11/17,1150.0 
1997/11/18,1170.0 
1997/11/19,1120.0 
1997/11/20,1200.0 
1997/11/21,1240.0 
1997/11/25,1220.0 
1997/11/26,1280.0 
1997/11/27,1300.0 
1997/11/28,1320.0 
1997/12/1,1310.0 
1997/12/2,1360.0 
1997/12/3,1320.0 
1997/12/4,1320.0 
1997/12/5,1330.0 
1997/12/8,1330.0 
1997/12/9,1320.0 
1997/12/10,1350.0 
1997/12/11,1320.0 
1997/12/12,1270.0 
1997/12/15,1250.0 
1997/12/16,1270.0 
1997/12/17,1250.0 
1997/12/18,1210.0 
1997/12/19,1180.0 
1997/12/22,1230.0 
1997/12/24,1270.0 
1997/12/25,1270.0 
1997/12/26,1280.0 
1997/12/29,1270.0 
1997/12/30,1290.0 
1998/1/5,1300.0 
1998/1/6,1320.0 
1998/1/7,1330.0 
1998/1/8,1320.0 
1998/1/9,1280.0 
1998/1/12,1250.0 
1998/1/13,1250.0 
1998/1/14,1320.0 
1998/1/16,1310.0 
1998/1/19,1320.0 
1998/1/20,1310.0 
1998/1/21,1290.0 
1998/1/22,1270.0 
1998/1/23,1260.0 
1998/1/26,1260.0 
1998/1/27,1270.0 
1998/1/28,1300.0 
1998/1/29,1320.0 
1998/1/30,1340.0 
1998/2/2,1330.0 
1998/2/3,1280.0 
1998/2/4,1270.0 
1998/2/5,1220.0 
1998/2/6,1150.0 
1998/2/9,1140.0 
1998/2/10,1140.0 
1998/2/12,1170.0 
1998/2/13,1180.0 
1998/2/16,1190.0 
1998/2/17,1180.0 
1998/2/18,1200.0 
1998/2/19,1190.0 
1998/2/20,1180.0 
1998/2/23,1130.0 
1998/2/24,1140.0 
1998/2/25,1160.0 
1998/2/26,1170.0 
1998/2/27,1160.0 
1998/3/2,1150.0 
1998/3/3,1180.0 
1998/3/5,1110.0 
1998/3/6,1110.0 
1998/3/9,1100.0 
1998/3/10,1060.0 
1998/3/11,1020.0 
1998/3/12,1040.0 
1998/3/13,1080.0 
1998/3/16,1090.0 
1998/3/17,1090.0 
1998/3/18,1070.0 
1998/3/19,1050.0 
1998/3/20,1040.0 
1998/3/23,1010.0 
1998/3/24,1010.0 
1998/3/25,1010.0 
1998/3/26,1070.0 
1998/3/27,1140.0 
1998/3/30,1150.0 
1998/3/31,1160.0 
1998/4/1,1170.0 
1998/4/2,1190.0 
1998/4/3,1130.0 
1998/4/6,1160.0 
1998/4/7,1100.0 
1998/4/8,1160.0 
1998/4/9,1190.0 
1998/4/10,1200.0 
1998/4/13,1200.0 
1998/4/14,1182.0 
1998/4/15,1180.0 
1998/4/16,1155.0 
1998/4/17,1155.0 
1998/4/21,1145.0 
1998/4/22,1154.0 
1998/4/23,1172.0 
1998/4/24,1198.0 
1998/4/27,1186.0 
1998/4/28,1200.0 
1998/4/30,1196.0 
1998/5/1,1216.0 
1998/5/6,1212.0 
1998/5/7,1203.0 
1998/5/8,1191.0 
1998/5/11,1181.0 
1998/5/12,1190.0 
1998/5/13,1191.0 
1998/5/14,1207.0 
1998/5/15,1291.0 
1998/5/18,1269.0 
1998/5/19,1269.0 
1998/5/20,1300.0 
1998/5/21,1300.0 
1998/5/22,1298.0 
1998/5/25,1291.0 
1998/5/26,1301.0 
1998/5/27,1290.0 
1998/5/28,1297.0 
1998/5/29,1292.0 
1998/6/1,1291.0 
1998/6/3,1271.0 
1998/6/4,1273.0 
1998/6/5,1301.0 
1998/6/8,1300.0 
1998/6/9,1322.0 
1998/6/10,1320.0 
1998/6/11,1326.0 
1998/6/12,1333.0 
1998/6/15,1355.0 
1998/6/16,1365.0 
1998/6/17,1360.0 
1998/6/18,1325.0 
1998/6/19,1301.0 
1998/6/22,1288.0 
1998/6/23,1301.0 
1998/6/24,1302.0 
1998/6/25,1309.0 
1998/6/26,1341.0 
1998/6/30,1297.0 
1998/7/1,1285.0 
1998/7/2,1240.0 
1998/7/3,1285.0 
1998/7/6,1291.0 
1998/7/7,1290.0 
1998/7/8,1280.0 
1998/7/9,1280.0 
1998/7/10,1305.0 
1998/7/13,1305.0 
1998/7/14,1335.0 
1998/7/15,1360.0 
1998/7/16,1414.0 
1998/7/17,1428.0 
1998/7/21,1415.0 
1998/7/22,1388.0 
1998/7/23,1370.0 
1998/7/24,1405.0 
1998/7/27,1384.0 
1998/7/28,1378.0 
1998/7/29,1350.0 
1998/7/30,1349.0 
1998/7/31,1351.0 
1998/8/3,1390.0 
1998/8/4,1400.0 
1998/8/5,1384.0 
1998/8/6,1400.0 
1998/8/7,1410.0 
1998/8/10,1410.0 
1998/8/11,1420.0 
1998/8/13,1360.0 
1998/8/14,1355.0 
1998/8/17,1344.0 
1998/8/18,1340.0 
1998/8/19,1370.0 
1998/8/20,1376.0 
1998/8/21,1347.0 
1998/8/24,1345.0 
1998/8/25,1372.0 
1998/8/26,1352.0 
1998/8/27,1345.0 
1998/8/28,1286.0 
1998/8/31,1307.0 
1998/9/1,1246.0 
1998/9/2,1271.0 
1998/9/3,1260.0 
1998/9/4,1220.0 
1998/9/7,1202.0 
1998/9/8,1220.0 
1998/9/9,1205.0 
1998/9/10,1217.0 
1998/9/11,1173.0 
1998/9/14,1150.0 
1998/9/16,1169.0 
1998/9/17,1168.0 
1998/9/18,1193.0 
1998/9/21,1181.0 
1998/9/22,1177.0 
1998/9/24,1240.0 
1998/9/25,1260.0 
1998/9/28,1278.0 
1998/9/29,1300.0 
1998/9/30,1285.0 
1998/10/1,1225.0 
1998/10/2,1162.0 
1998/10/5,1140.0 
1998/10/6,1066.0 
1998/10/7,1104.0 
1998/10/8,998.0 
1998/10/9,920.0 
1998/10/12,951.0 
1998/10/13,963.0 
1998/10/14,993.0 
1998/10/15,990.0 
1998/10/16,1008.0 
1998/10/19,1070.0 
1998/10/20,1055.0 
1998/10/21,1025.0 
1998/10/22,1050.0 
1998/10/23,1062.0 
1998/10/26,1025.0 
1998/10/27,1040.0 
1998/10/28,1030.0 
1998/10/29,1010.0 
1998/10/30,990.0 
1998/11/2,1000.0 
1998/11/4,1070.0 
1998/11/5,1100.0 
1998/11/6,1127.0 
1998/11/9,1163.0 
1998/11/10,1152.0 
1998/11/11,1127.0 
1998/11/12,1080.0 
1998/11/13,1110.0 
1998/11/16,1157.0 
1998/11/17,1149.0 
1998/11/18,1089.0 
1998/11/19,1049.0 
1998/11/20,1035.0 
1998/11/24,1125.0 
1998/11/25,1137.0 
1998/11/26,1137.0 
1998/11/27,1151.0 
1998/11/30,1166.0 
1998/12/1,1139.0 
1998/12/2,1175.0 
1998/12/3,1160.0 
1998/12/4,1140.0 
1998/12/8,1140.0 
1998/12/10,1132.0 
1998/12/11,1092.0 
1998/12/14,1073.0 
1998/12/15,1065.0 
1998/12/16,1075.0 
1998/12/17,1073.0 
1998/12/18,1083.0 
1998/12/21,1065.0 
1998/12/22,1070.0 
1998/12/24,1057.0 
1998/12/25,1082.0 
1998/12/28,1080.0 
1998/12/29,1074.0 
1998/12/30,1090.0 
1999/1/4,1065.0 
1999/1/5,1040.0 
1999/1/6,999.0 
1999/1/7,995.0 
1999/1/8,980.0 
1999/1/11,990.0 
1999/1/12,989.0 
1999/1/13,997.0 
1999/1/14,981.0 
1999/1/18,980.0 
1999/1/19,976.0 
1999/1/20,992.0 
1999/1/21,1029.0 
1999/1/22,1030.0 
1999/1/26,1016.0 
1999/1/27,1015.0 
1999/1/28,1015.0 
1999/1/29,1080.0 
1999/2/1,1090.0 
1999/2/2,1080.0 
1999/2/3,1050.0 
1999/2/4,1003.0 
1999/2/5,1015.0 
1999/2/8,1010.0 
1999/2/9,1010.0 
1999/2/10,1001.0 
1999/2/12,995.0 
1999/2/15,1000.0 
1999/2/16,1022.0 
1999/2/17,1060.0 
1999/2/18,1065.0 
1999/2/19,1065.0 
1999/2/22,1080.0 
1999/2/23,1070.0 
1999/2/24,1065.0 
1999/2/25,1019.0 
1999/2/26,1018.0 
1999/3/1,948.0 
1999/3/2,929.0 
1999/3/3,938.0 
1999/3/4,927.0 
1999/3/5,943.0 
1999/3/8,990.0 
1999/3/9,991.0 
1999/3/10,969.0 
1999/3/11,1000.0 
1999/3/12,985.0 
1999/3/15,986.0 
1999/3/16,994.0 
1999/3/17,1019.0 
1999/3/18,1009.0 
1999/3/19,1000.0 
1999/3/23,1005.0 
1999/3/24,998.0 
1999/3/25,995.0 
1999/3/26,1010.0 
1999/3/29,1005.0 
1999/3/30,1014.0 
1999/3/31,1025.0 
1999/4/1,1097.0 
1999/4/2,1093.0 
1999/4/5,1039.0 
1999/4/6,1060.0 
1999/4/7,1070.0 
1999/4/8,1089.0 
1999/4/9,1109.0 
1999/4/12,1065.0 
1999/4/13,1061.0 
1999/4/14,1050.0 
1999/4/15,1060.0 
1999/4/16,1090.0 
1999/4/19,1102.0 
1999/4/20,1107.0 
1999/4/21,1085.0 
1999/4/22,1116.0 
1999/4/23,1170.0 
1999/4/26,1170.0 
1999/4/27,1155.0 
1999/4/28,1142.0 
1999/4/30,1124.0 
1999/5/6,1230.0 
1999/5/7,1294.0 
1999/5/10,1289.0 
1999/5/11,1283.0 
1999/5/12,1382.0 
1999/5/13,1490.0 
1999/5/14,1450.0 
1999/5/17,1422.0 
1999/5/18,1401.0 
1999/5/19,1399.0 
1999/5/20,1380.0 
1999/5/21,1365.0 
1999/5/24,1393.0 
1999/5/25,1417.0 
1999/5/26,1392.0 
1999/5/27,1440.0 
1999/5/28,1420.0 
1999/5/31,1440.0 
1999/6/1,1464.0 
1999/6/2,1500.0 
1999/6/3,1445.0 
1999/6/4,1420.0 
1999/6/7,1480.0 
1999/6/8,1485.0 
1999/6/9,1439.0 
1999/6/10,1443.0 
1999/6/11,1497.0 
1999/6/14,1520.0 
1999/6/15,1532.0 
1999/6/16,1510.0 
1999/6/17,1525.0 
1999/6/18,1550.0 
1999/6/21,1698.0 
1999/6/22,1732.0 
1999/6/23,1741.0 
1999/6/24,1702.0 
1999/6/25,1680.0 
1999/6/28,1710.0 
1999/6/29,1720.0 
1999/6/30,1685.0 
1999/7/1,1760.0 
1999/7/2,1794.0 
1999/7/5,1895.0 
1999/7/6,1863.0 
1999/7/7,1817.0 
1999/7/8,1791.0 
1999/7/9,1775.0 
1999/7/12,1819.0 
1999/7/13,1820.0 
1999/7/14,1849.0 
1999/7/15,1820.0 
1999/7/16,1840.0 
1999/7/19,1810.0 
1999/7/21,1748.0 
1999/7/22,1666.0 
1999/7/23,1625.0 
1999/7/26,1618.0 
1999/7/27,1568.0 
1999/7/28,1635.0 
1999/7/29,1706.0 
1999/7/30,1677.0 
1999/8/2,1685.0 
1999/8/3,1735.0 
1999/8/4,1700.0 
1999/8/5,1620.0 
1999/8/6,1590.0 
1999/8/9,1593.0 
1999/8/10,1572.0 
1999/8/11,1542.0 
1999/8/12,1566.0 
1999/8/13,1590.0 
1999/8/16,1655.0 
1999/8/17,1640.0 
1999/8/18,1787.0 
1999/8/19,1760.0 
1999/8/20,1800.0 
1999/8/23,1760.0 
1999/8/24,1765.0 
1999/8/25,1760.0 
1999/8/26,1795.0 
1999/8/27,1820.0 
1999/8/30,1885.0 
1999/8/31,1855.0 
1999/9/1,1900.0 
1999/9/2,1865.0 
1999/9/3,1786.0 
1999/9/6,1835.0 
1999/9/7,1816.0 
1999/9/8,1793.0 
1999/9/9,1780.0 
1999/9/10,1796.0 
1999/9/13,1837.0 
1999/9/14,1879.0 
1999/9/16,1777.0 
1999/9/17,1795.0 
1999/9/20,1920.0 
1999/9/21,1855.0 
1999/9/22,1800.0 
1999/9/24,1650.0 
1999/9/27,1643.0 
1999/9/28,1670.0 
1999/9/29,1655.0 
1999/9/30,1696.0 
1999/10/1,1690.0 
1999/10/4,1630.0 
1999/10/5,1678.0 
1999/10/6,1680.0 
1999/10/7,1675.0 
1999/10/8,1660.0 
1999/10/12,1656.0 
1999/10/13,1650.0 
1999/10/14,1690.0 
1999/10/15,1616.0 
1999/10/18,1560.0 
1999/10/19,1600.0 
1999/10/20,1586.0 
1999/10/21,1620.0 
1999/10/22,1630.0 
1999/10/25,1637.0 
1999/10/26,1688.0 
1999/10/27,1645.0 
1999/10/28,1670.0 
1999/10/29,1656.0 
1999/11/1,1605.0 
1999/11/2,1608.0 
1999/11/4,1637.0 
1999/11/5,1635.0 
1999/11/8,1635.0 
1999/11/9,1635.0 
1999/11/10,1605.0 
1999/11/11,1617.0 
1999/11/12,1660.0 
1999/11/15,1834.0 
1999/11/16,1880.0 
1999/11/17,1880.0 
1999/11/18,1840.0 
1999/11/19,1855.0 
1999/11/22,1835.0 
1999/11/24,1810.0 
1999/11/25,1708.0 
1999/11/26,1760.0 
1999/11/29,1740.0 
1999/11/30,1680.0 
1999/12/1,1655.0 
1999/12/2,1669.0 
1999/12/3,1623.0 
1999/12/6,1645.0 
1999/12/7,1620.0 
1999/12/8,1620.0 
1999/12/9,1655.0 
1999/12/10,1699.0 
1999/12/13,1715.0 
1999/12/14,1667.0 
1999/12/15,1665.0 
1999/12/16,1637.0 
1999/12/17,1660.0 
1999/12/20,1632.0 
1999/12/21,1598.0 
1999/12/22,1585.0 
1999/12/24,1590.0 
1999/12/27,1570.0 
1999/12/28,1553.0 
1999/12/29,1699.0 
1999/12/30,1683.0 
2000/1/4,1587.0 
2000/1/5,1590.0 
2000/1/6,1606.0 
2000/1/7,1590.0 
2000/1/11,1650.0 
2000/1/12,1765.0 
2000/1/13,1848.0 
2000/1/14,1730.0 
2000/1/17,1780.0 
2000/1/18,1736.0 
2000/1/19,1717.0 
2000/1/20,1704.0 
2000/1/21,1703.0 
2000/1/24,1722.0 
2000/1/25,1765.0 
2000/1/26,1800.0 
2000/1/27,1840.0 
2000/1/28,1950.0 
2000/1/31,1981.0 
2000/2/1,1960.0 
2000/2/2,2110.0 
2000/2/3,2195.0 
2000/2/4,2395.0 
2000/2/7,2360.0 
2000/2/8,2251.0 
2000/2/9,2241.0 
2000/2/10,2330.0 
2000/2/14,2270.0 
2000/2/15,2103.0 
2000/2/16,2170.0 
2000/2/17,2280.0 
2000/2/18,2460.0 
2000/2/21,2530.0 
2000/2/22,2331.0 
2000/2/23,2330.0 
2000/2/24,2380.0 
2000/2/25,2280.0 
2000/2/28,2320.0 
2000/2/29,2470.0 
2000/3/1,2358.0 
2000/3/2,2370.0 
2000/3/3,2295.0 
2000/3/6,2248.0 
2000/3/7,2070.0 
2000/3/8,2115.0 
2000/3/9,2040.0 
2000/3/10,1925.0 
2000/3/14,1610.0 
2000/3/15,1711.0 
2000/3/16,1880.0 
2000/3/17,1880.0 
2000/3/21,1854.0 
2000/3/22,1780.0 
2000/3/23,1740.0 
2000/3/24,1715.0 
2000/3/27,1730.0 
2000/3/28,1790.0 
2000/3/29,1951.0 
2000/3/30,1940.0 
2000/3/31,1840.0 
2000/4/3,1740.0 
2000/4/4,1700.0 
2000/4/5,1688.0 
2000/4/6,1643.0 
2000/4/7,1740.0 
2000/4/10,1805.0 
2000/4/11,1797.0 
2000/4/12,1775.0 
2000/4/13,1654.0 
2000/4/14,1694.0 
2000/4/17,1494.0 
2000/4/18,1600.0 
2000/4/19,1710.0 
2000/4/20,1840.0 
2000/4/21,1895.0 
2000/4/24,1863.0 
2000/4/25,1905.0 
2000/4/26,1955.0 
2000/4/27,1806.0 
2000/4/28,1800.0 
2000/5/1,1794.0 
2000/5/2,1845.0 
2000/5/8,1859.0 
2000/5/9,1790.0 
2000/5/10,1748.0 
2000/5/11,1632.0 
2000/5/12,1782.0 
2000/5/15,1698.0 
2000/5/16,1754.0 
2000/5/17,1770.0 
2000/5/18,1700.0 
2000/5/19,1700.0 
2000/5/22,1670.0 
2000/5/23,1650.0 
2000/5/24,1612.0 
2000/5/25,1620.0 
2000/5/26,1580.0 
2000/5/29,1536.0 
2000/5/30,1616.0 
2000/5/31,1611.0 
2000/6/1,1570.0 
2000/6/2,1680.0 
2000/6/5,1880.0 
2000/6/6,1872.0 
2000/6/7,1855.0 
2000/6/8,1834.0 
2000/6/9,1820.0 
2000/6/12,1797.0 
2000/6/13,1783.0 
2000/6/14,1740.0 
2000/6/15,1680.0 
2000/6/16,1645.0 
2000/6/19,1680.0 
2000/6/20,1680.0 
2000/6/21,1752.0 
2000/6/22,1800.0 
2000/6/23,1810.0 
2000/6/26,1806.0 
2000/6/27,1870.0 
2000/6/28,1892.0 
2000/6/29,1867.0 
2000/6/30,1860.0 
2000/7/3,1830.0 
2000/7/4,1841.0 
2000/7/5,1840.0 
2000/7/6,1861.0 
2000/7/7,1835.0 
2000/7/10,1880.0 
2000/7/11,1900.0 
2000/7/12,1840.0 
2000/7/13,1875.0 
2000/7/14,1865.0 
2000/7/17,1797.0 
2000/7/18,1700.0 
2000/7/19,1752.0 
2000/7/21,1767.0 
2000/7/24,1806.0 
2000/7/25,1825.0 
2000/7/26,1847.0 
2000/7/27,1845.0 
2000/7/28,1771.0 
2000/7/31,1770.0 
2000/8/1,1790.0 
2000/8/2,1800.0 
2000/8/3,1750.0 
2000/8/4,1697.0 
2000/8/7,1805.0 
2000/8/8,1845.0 
2000/8/9,1837.0 
2000/8/10,1835.0 
2000/8/11,1852.0 
2000/8/14,1866.0 
2000/8/15,1945.0 
2000/8/16,1985.0 
2000/8/17,1995.0 
2000/8/18,1971.0 
2000/8/21,2004.0 
2000/8/22,1988.0 
2000/8/23,1929.0 
2000/8/24,1862.0 
2000/8/25,1794.0 
2000/8/28,1824.0 
2000/8/29,1801.0 
2000/8/30,1794.0 
2000/8/31,1841.0 
2000/9/1,1856.0 
2000/9/4,1880.0 
2000/9/5,1877.0 
2000/9/6,1880.0 
2000/9/7,1871.0 
2000/9/8,1875.0 
2000/9/11,1790.0 
2000/9/12,1795.0 
2000/9/13,1825.0 
2000/9/14,1803.0 
2000/9/18,1849.0 
2000/9/19,1905.0 
2000/9/20,1928.0 
2000/9/21,1930.0 
2000/9/22,1879.0 
2000/9/25,1949.0 
2000/9/26,1902.0 
2000/9/27,1884.0 
2000/9/28,1935.0 
2000/9/29,1976.0 
2000/10/2,1947.0 
2000/10/3,1937.0 
2000/10/4,1960.0 
2000/10/5,1999.0 
2000/10/6,1984.0 
2000/10/10,1975.0 
2000/10/11,1885.0 
2000/10/12,1911.0 
2000/10/13,1900.0 
2000/10/16,1885.0 
2000/10/17,1857.0 
2000/10/18,1748.0 
2000/10/19,1771.0 
2000/10/20,1876.0 
2000/10/23,1924.0 
2000/10/24,1909.0 
2000/10/25,1896.0 
2000/10/26,1855.0 
2000/10/27,1899.0 
2000/10/30,1855.0 
2000/10/31,1817.0 
2000/11/1,1829.0 
2000/11/2,1876.0 
2000/11/6,1900.0 
2000/11/7,1910.0 
2000/11/8,1921.0 
2000/11/9,1901.0 
2000/11/10,1947.0 
2000/11/13,1910.0 
2000/11/14,1908.0 
2000/11/15,1905.0 
2000/11/16,1833.0 
2000/11/17,1866.0 
2000/11/20,1838.0 
2000/11/21,1804.0 
2000/11/22,1876.0 
2000/11/24,1676.0 
2000/11/27,1586.0 
2000/11/28,1492.0 
2000/11/29,1581.0 
2000/11/30,1662.0 
2000/12/1,1647.0 
2000/12/4,1643.0 
2000/12/5,1595.0 
2000/12/6,1614.0 
2000/12/7,1608.0 
2000/12/8,1588.0 
2000/12/11,1637.0 
2000/12/12,1610.0 
2000/12/13,1681.0 
2000/12/14,1722.0 
2000/12/15,1802.0 
2000/12/18,1733.0 
2000/12/19,1767.0 
2000/12/20,1780.0 
2000/12/21,1697.0 
2000/12/22,1705.0 
2000/12/25,1790.0 
2000/12/26,1839.0 
2000/12/27,1739.0 
2000/12/28,1805.0 
2000/12/29,1825.0 
2001/1/4,1895.0 
2001/1/5,1924.0 
2001/1/9,1860.0 
2001/1/10,1848.0 
2001/1/11,1835.0 
2001/1/12,1875.0 
2001/1/15,1910.0 
2001/1/16,1907.0 
2001/1/17,1803.0 
2001/1/18,1837.0 
2001/1/19,1790.0 
2001/1/22,1759.0 
2001/1/23,1821.0 
2001/1/24,1855.0 
2001/1/25,1844.0 
2001/1/26,1820.0 
2001/1/29,1875.0 
2001/1/30,1857.0 
2001/1/31,1877.0 
2001/2/1,1884.0 
2001/2/2,1871.0 
2001/2/5,1896.0 
2001/2/6,1850.0 
2001/2/7,1873.0 
2001/2/8,1893.0 
2001/2/9,1899.0 
2001/2/13,1908.0 
2001/2/14,1905.0 
2001/2/15,1927.0 
2001/2/16,1975.0 
2001/2/19,1980.0 
2001/2/20,1940.0 
2001/2/21,1910.0 
2001/2/22,1891.0 
2001/2/23,1894.0 
2001/2/26,1945.0 
2001/2/27,1937.0 
2001/2/28,1910.0 
2001/3/1,1868.0 
2001/3/2,1810.0 
2001/3/5,1812.0 
2001/3/6,1839.0 
2001/3/7,1940.0 
2001/3/8,1945.0 
2001/3/9,1988.0 
2001/3/12,1945.0 
2001/3/13,1940.0 
2001/3/14,1940.0 
2001/3/15,1984.0 
2001/3/16,2131.0 
2001/3/19,2141.0 
2001/3/21,2083.0 
2001/3/22,2005.0 
2001/3/23,2005.0 
2001/3/26,2099.0 
2001/3/27,2037.0 
2001/3/28,2024.0 
2001/3/29,1994.0 
2001/3/30,2046.0 
2001/4/2,2094.0 
2001/4/3,2182.0 
2001/4/4,2160.0 
2001/4/5,2160.0 
2001/4/6,2119.0 
2001/4/9,2055.0 
2001/4/10,1990.0 
2001/4/11,1990.0 
2001/4/12,1992.0 
2001/4/13,1907.0 
2001/4/16,1900.0 
2001/4/17,1961.0 
2001/4/18,2128.0 
2001/4/19,2076.0 
2001/4/20,1966.0 
2001/4/23,1936.0 
2001/4/24,1940.0 
2001/4/25,1956.0 
2001/4/26,1928.0 
2001/4/27,1980.0 
2001/5/1,2081.0 
2001/5/2,2155.0 
2001/5/7,2186.0 
2001/5/8,2148.0 
2001/5/9,2043.0 
2001/5/10,2058.0 
2001/5/11,2080.0 
2001/5/14,2087.0 
2001/5/15,2065.0 
2001/5/16,2000.0 
